0	4.1178298	57	312.4190063	-8.735930443	-0.556044996	0.00282942	1.04367E-05	0.000381123	7.05783E-06	54.94660187	11052.40039	-3935.73999	310.9249878	0.830799997	2779.659912	16242.40039	152.970993	22.15979958	40	5	5	20	0
0	12.96759987	101	270	-16.99489975	-0.749014974	0.00769549	2.86042E-05	0.000808484	-4.90659E-07	509.0320129	19694.19922	0	317.302002	0.910300016	3183.540039	2340.189941	182.4830017	23.00160027	10	3	5	20	0
0	11.17329979	110	99.43389893	-17.92910004	1.367529988	0.00252744	1.34845E-05	0	2.03633E-07	70.67340088	13591.40039	-419.5100098	317.302002	0.845000029	990	5372.009766	499.2990112	23.00160027	10	5	5	20	0
0	8.422140121	111	123.1380005	-14.84560013	-1.486930013	0.0266727	5.68223E-05	0.00206348	-2.97491E-06	70.67340088	0	-1830.339966	311.0249939	0.867799997	7533.819824	7679.359863	2361.439941	21.80970001	10	3	14	198	0
0	33.89400101	781	37.33069992	-16.68099976	-2.790119886	0.130282998	0.000271991	0.00114337	-1.40899E-07	565.15802	997.5469971	-137.7460022	330.9729919	0.93690002	4620.580078	11504.09961	2072.389893	24.04310036	10	3	1	25	0
0	21.31159973	561	174.7910004	-13.90750027	-3.225569963	0.318334997	0.00051787	0.00118961	-5.99292E-07	561.9279785	415.0400085	-1576.890015	325.072998	0.920300007	5551.950195	5262.410156	513.5170288	23.68230057	10	3	1	25	0
0	7.302080154	76	255.3650055	-15.37720013	-0.278070986	0.00200816	7.62575E-06	0	-2.89252E-05	561.9279785	25850.5	331.8909912	320.9700012	0.894200027	2170.389893	8035.629883	30	23.00160027	40	5	5	20	0
0	1.374480009	58	47.57189941	-7.479740143	-0.292115986	0.000646747	2.42856E-06	0	-0.000571684	561.9279785	61409.30078	3935.73999	313.881012	0.799000025	421.0700073	15217.2002	94.86830139	21.02700043	60	5	8	48	0
0	22.83849907	441	130.8000031	-16.00440025	-1.483389974	0.171665996	0.000191577	0.00114337	-2.46449E-07	136.272995	935.223999	-229.3309937	337.2269897	0.891499996	2233.939941	540.8330078	1594.52002	24.04310036	10	3	1	19	0
0	30.49539948	676	204.8990021	-18.45759964	1.592079997	0.024465401	7.47255E-05	0	-5.60376E-08	136.272995	0	558.4110107	337.2269897	0.930499971	5617.700195	5336.459961	1164.98999	24.10210037	10	5	3	25	0
0	18.37240028	156	208.6779938	-18.52890015	2.164220095	0.00437797	2.42794E-05	0	1.0519E-06	509.0320129	9979.990234	1183.75	313.881012	0.879000008	1542.01001	11044.59961	391.1520081	22.15979958	10	5	7	63	0
0	22.09359932	130	28.67880058	-18.49239922	1.032080054	0.00825422	3.99175E-05	0.000381123	5.6503E-07	136.272995	3943.530029	-120.6869965	317.302002	0.891900003	2671.52002	5743.259766	268.3280029	23.00160027	10	3	5	20	0
0	24.57789993	108	324.4930115	-18.44449997	-0.834017992	0.0103519	5.09616E-05	0.000381123	-4.27437E-08	136.272995	8130.160156	-699.8649902	317.302002	0.898999989	618.4660034	4839.209961	0	23.00160027	10	3	5	20	0
25	4.051710129	54	270	-10.12539959	0.075828299	0.00124764	5.20307E-06	0.000269495	0	561.9279785	751790	0	310.9249878	0.488400012	30	4239.779785	499.2990112	22.15979958	50	5	5	20	0
0	33.87310028	248	15.29609966	-18.61829948	1.945709944	0.025418701	7.95238E-05	0	1.0675E-07	70.67340088	2592.679932	635.2689819	320.9700012	0.934000015	6891.189941	6516.700195	530.7540283	23.68230057	10	5	7	19	0
0	24.74489975	348	112.7269974	-17.76679993	-1.397889972	0.0120194	5.84853E-05	0.000269495	-8.79535E-07	65.27410126	351.131012	952.9039917	360.7090149	0.95450002	3216.159912	8791.280273	295.4660034	23.52050018	10	3	1	19	0
0	19.57729912	438	275.2229919	-16.47750092	0.555848002	0.036685999	9.02018E-05	0.00107798	9.83146E-07	65.27410126	565.6309814	-628.7769775	330.9729919	0.880699992	1410.319946	8038.040039	829.7589722	24.04310036	10	5	1	19	0
0	21.54969978	409	169.6660004	-16.72380066	0.627744973	0.043630902	0.000101342	0.000269495	-4.44988E-08	84.9213028	954.8410034	395.6929932	353.3699951	0.93720001	1477.329956	7020.899902	510.8819885	23.77589989	10	5	5	19	0
0	28.27280045	474	318.803009	-17.74040031	2.084700108	0.034122799	0.000101834	0.000650618	4.83123E-07	70.67340088	0	33.92229843	353.3699951	0.923699975	3030.149902	4561.580078	3246.800049	23.77589989	10	5	7	19	0
0	21.01670074	859	323.1820068	-18.66620064	2.97013998	0.00686592	3.31373E-05	0	4.48074E-07	70.67340088	25.18250084	149.6239929	360.7090149	0.930100024	4361.97998	2644.26001	540.8330078	23.52050018	10	5	1	21	0
0	23.67749977	327	4.632130146	-17.64119911	-0.768863022	0.018962299	6.71041E-05	0.00141286	3.6156E-07	140.3130035	665.9689941	-226.9929962	320.9700012	0.9278	7858.169922	9367.540039	939.1489868	23.33760071	10	3	7	19	0
0	8.85258007	260	245.4340057	-16.95840073	1.431450009	0.00426709	1.70553E-05	0.00141286	-1.20522E-06	158.2720032	3139.679932	331.8909912	320.9700012	0.905499995	4184.649902	18685	189.7369995	22.93619919	10	5	5	20	0
0	14.49120045	238	200.0330048	-18.37030029	3.335580111	0.0039522	1.87071E-05	0	1.17265E-06	158.2720032	2147.719971	4623.240234	320.9700012	0.90109998	3273.709961	8746.429688	1596.780029	23.00160027	10	5	5	20	0
0	10.52649975	91	196.6089935	-12.29290009	-0.508435011	0.00394372	0.00033241	0.000269495	-5.26431E-06	162.0429993	31201	1704.829956	318.8080139	0.866100013	1802.25	657.9509888	6204.419922	22.22069931	10	3	5	48	0
0	2.746989965	58	47.5644989	-16.05290031	0.233519003	0.000616101	2.18319E-06	0	-4.76404E-05	157.6690063	40324.30078	1311.910034	314.7189941	0.861800015	1135.650024	6402.379883	499.2990112	22.22069931	40	5	5	20	0
0	4.787469864	89	39.36439896	-12.51319981	-0.96569699	0.082904898	7.31381E-05	0.00742629	-1.20734E-05	136.272995	3012.379883	-2671.669922	311.9020081	0.774500012	4526.819824	4627.589844	5809.859863	23.05439949	10	3	7	20	0
0	9.674559593	76	211.2839966	-16.59840012	-0.834017992	0.0076404	2.60223E-05	0.000650618	-3.1776E-06	509.0320129	0	-1003.030029	314.7189941	0.842700005	6362.330078	16695.5	573.1489868	22.22069931	10	5	5	20	0
0	24.57659912	407	215.5019989	-18.00370026	0.277875006	0.019186901	6.63848E-05	0	-2.28151E-07	509.0320129	567.4219971	862.4190063	330.9729919	0.91869998	2001.920044	496.5880127	6546.879883	23.62100029	10	3	5	20	0
0	1.374330044	58	47.56620026	-5.076399803	-0.352766991	0.000624178	2.50423E-05	0.0014591	-0.00107798	136.272995	19432.09961	0	310.9249878	0.757700026	607.4539795	590.9310303	417.8519897	22.15979958	40	5	5	48	0
0	5.385149956	88	290.0870056	-13.82730007	-1.955950022	0.0335944	4.24496E-05	0.00260247	-3.57031E-06	136.272995	6382.379883	-8601.25	311.0249939	0.854099989	3328.23999	560.4459839	530.7540283	22.22069931	10	5	5	20	0
0	6.336709976	73	253.0500031	-17.28079987	0.555848002	0.00134588	6.59992E-06	0	3.40887E-06	136.272995	19873.09961	1877.459961	315.3599854	0.851599991	913.8930054	10588.2998	466.6900024	22.79039955	10	3	7	63	0
0	18.67280006	158	95.49729919	-19.00880051	3.022490025	0.00438594	2.14766E-05	0	-3.576E-08	136.272995	0	652.8920288	314.7189941	0.821399987	8596.240234	11643.7998	752.3959961	22.22069931	10	5	5	20	0
0	12.24139977	499	214.8439941	-16.09429932	0.907824993	0.0155293	4.76637E-05	0.000650618	7.10486E-07	136.272995	1091.380005	-968.8259888	374.5710144	0.92930001	3080.810059	3677.659912	276.5859985	22.19490051	10	5	1	19	0
0	19.31040001	204	114.5690002	-17.93499947	0.334603012	0.0178097	4.17827E-05	0	1.3226E-07	136.272995	8779.679688	-7.68454E-14	326	0.897400022	3300.820068	6404	3416.580078	22.93619919	10	3	5	20	0
0	1.854329944	71	0	-9.717320442	-0.278070986	0.000392703	5.91293E-05	0.000269495	-0.000269495	162.0429993	55848.89844	0	317.7030029	0.880299985	254.5579987	12505	284.605011	23.05439949	10	3	8	48	0
0	23.20789909	212	160.7109985	-17.78849983	-2.299510002	0.0180816	6.09909E-05	0.000269495	-3.97683E-07	136.272995	5326.689941	519.0889893	332.8510132	0.935699999	2173.290039	19112.80078	330	23.33760071	10	3	5	19	0
0	1.854329944	72	0	-14.47809982	-0.0454721	0.000515143	3.3726E-06	0.000650618	0	246.5079956	50103.10156	0	317.7030029	0.788200021	212.1320038	1529.709961	335.4100037	23.05439949	40	5	8	20	0
0	14.55319977	439	3.911170006	-16.4993	-0.488218993	0.0197597	5.24352E-05	0.000269495	3.35963E-08	84.9213028	1316.849976	201.7429962	370.1279907	0.875400007	4522.939941	5349.430176	2525.169922	23.47660065	10	3	5	20	0
0	11.71450043	442	329.177002	-18.15979958	2.412650108	0.00307884	1.46648E-05	0	-6.63154E-08	136.272995	3364.889893	3293.399902	353.3699951	0.943099976	2514.459961	3186.360107	579.3959961	23.77589989	10	5	5	48	0
0	24.9885006	591	288.2160034	-18.00699997	1.111789942	0.019848499	6.31436E-05	0	5.73836E-08	162.0429993	191.7720032	977.7630005	360.7090149	0.930700004	2885	4268.129883	234.3070068	23.52050018	10	3	1	19	0
0	18.71929932	363	308.3919983	-17.44479942	-1.389960051	0.0152789	5.51313E-05	0.000650618	-6.79039E-07	136.272995	73.89170074	-948.4589844	353.3699951	0.907700002	2652.23999	4968.149902	502.8919983	23.38800049	10	5	5	20	0
0	26.67889977	617	320.6390076	-18.43390083	2.13496995	0.0124002	6.0208E-05	0.000381123	-3.83281E-08	65.27410126	0	613.4940186	348.9920044	0.899500012	3536.570068	1186.800049	323.1099854	23.75919914	10	5	3	19	0
0	16.79409981	174	155.7579956	-17.29080009	-1.231950045	0.0159795	4.80963E-05	0.000269495	-9.6078E-07	25.58180046	555.0739746	310.5119934	332.8510132	0.887600005	3295.090088	5376.109863	2022.5	23.33760071	10	3	5	20	0
0	21.64419937	312	237.9730072	-16.66500092	0.972808003	0.0221199	8.86882E-05	0	7.16757E-07	25.58180046	6595.069824	1126.780029	353.3699951	0.924799979	1905.180054	17157.30078	737.9019775	23.38800049	10	3	5	20	0
0	14.80980015	297	348.4119873	-15.51369953	-1.496940017	0.054048199	0.000103476	0.00222135	-8.55269E-07	25.58180046	367.7659912	-815.4349976	343.6560059	0.944700003	2753.629883	12680.7998	1181.859985	23.62100029	10	3	1	20	0
0	16.04509926	284	218	-18.33760071	0.60146302	0.00772322	2.42166E-05	0	-5.72098E-08	65.27410126	396.1480103	489.644989	360.7090149	0.75849998	4271.080078	12293.2998	150	23.40110016	10	3	5	19	0
0	6.464859962	340	180	-9.40089035	-2.643320084	0.034757402	0.000766542	0.00184022	-4.08563E-05	65.27410126	96.94319916	-2120.370117	348.9920044	0.872500002	1276.319946	17695.09961	192.0939941	23.62100029	10	5	1	20	0
0	15.99849987	138	222.7799988	-18.10890007	1.672950029	0.00400903	2.25027E-05	0	2.43273E-06	84.9213028	10727.2998	-1018.580017	326	0.875100017	4155.620117	5188.180176	1087.060059	22.93619919	10	5	5	20	0
0	22.07830048	569	303.9679871	-18.95660019	2.685810089	0.00488803	3.01653E-05	0	3.19618E-07	84.9213028	1182.969971	1431.119995	380.4519958	0.913100004	3226.919922	14160.59961	174.9290009	23.25029945	10	5	1	20	0
0	2.958879948	56	159.9750061	-12.06729984	-0.556044996	0.00153972	3.96449E-05	0.000269495	-0.000109084	84.9213028	0.00276788	-938.7280273	314.7189941	0.849399984	4590	6616.959961	1506.589966	22.22069931	10	3	5	20	0
0	3.177190065	53	73.04489899	-7.176509857	-1.667940021	0.0123921	8.65383E-06	0.00103174	-0.000136355	70.67340088	1069.119995	-9387.280273	314.7189941	0.806599975	3684.26001	14319.90039	241.8679962	22.22069931	10	5	5	20	0
0	8.059720039	62	90	-16.99040031	0.277875006	0.00267519	1.16179E-05	0.000269495	0	84.9213028	9502.410156	927.6619873	314.7189941	0.833800018	1992.22998	2340	3160.27002	22.22069931	10	5	5	20	0
0	11.71339989	348	210.8139954	-17.59199905	0.775327981	0.00549918	2.06153E-05	0.000650618	-2.49555E-06	140.3130035	7256.029785	1052.530029	343.6560059	0.906000018	960.4689941	8496.299805	882.3259888	23.62100029	10	5	1	19	0
0	3.039439917	71	90	-16.22929955	0.138889	0.000598479	2.20224E-06	0	3.99251E-05	140.3130035	24020.5	0	317.7030029	0.859600008	1240.199951	5839.609863	276.5859985	22.79039955	40	5	8	48	0
0	14.64999962	145	172.2169952	-17.13669968	-1.923609972	0.0136756	3.72822E-05	0.000650618	-1.79594E-06	140.3130035	7364.189941	1147.079956	326	0.93720001	6173.009766	730.5479736	445.9819946	22.93619919	10	3	5	20	0
0	7.132760048	248	25.10650063	-13.76920033	-1.703240037	0.0287134	7.83931E-05	0.00361506	-1.7588E-05	140.3130035	2514.689941	588.0390015	318.8080139	0.887700021	713.09198	7606.580078	1594.52002	23.05439949	10	5	7	21	0
0	2.74657011	75	47.55649948	-11.69789982	-1.06843996	0.00256893	1.95972E-05	0.000650618	-0.000357303	140.3130035	25900.30078	1967.869995	315.3599854	0.940699995	1290	9286.639648	192.0939941	22.79039955	10	3	5	48	0
0	5.638339996	79	169.6710052	-17.00620079	0.694835007	0.00150177	5.46976E-06	0	4.53079E-06	136.272995	17881.30078	2473.080078	315.3599854	0.897400022	2518.570068	3226.219971	611.882019	22.79039955	10	5	7	63	0
0	14.90410042	56	111.4029999	-17.89360046	-0.756587029	0.00608027	2.58001E-05	0	-2.48252E-06	136.272995	15420.2998	1495.300049	314.7189941	0.828199983	1135.650024	10389.09961	513.5170288	22.22069931	10	5	5	20	0
0	10.82660007	241	139.6239929	-18.4375	2.779629946	0.00231748	1.08137E-05	0	1.06405E-05	136.272995	152.4210052	1747.390015	308.8349915	0.896300018	9744.139648	6592.149902	829.7589722	22.47060013	10	3	14	20	0
0	19.57480049	512	275.223999	-17.68519974	0.80538702	0.00905496	4.1281E-05	0.000538989	2.69495E-07	255.4579926	910.7210083	0	369.2470093	0.847100019	778.2670288	1703.939941	3760.899902	23.40110016	10	5	1	19	0
0	18.98670006	278	351.1199951	-18.30690002	1.17561996	0.00566468	3.04479E-05	0.000381123	4.56218E-07	509.0320129	733.4619751	-356.8399963	374.6400146	0.874100029	3185.22998	6684.350098	1368.540039	23.40110016	10	3	5	20	0
0	21.26819992	178	294.5750122	-18.29710007	0.898649991	0.00995975	3.87939E-05	0	-1.15701E-06	136.272995	582.4060059	2323.22998	343.6560059	0.878799975	570.7890015	3090	1499.400024	23.62100029	10	5	5	20	0
0	14.36450005	322	284.6459961	-18.23570061	1.389770031	0.00324544	1.88101E-05	0	1.35737E-06	136.272995	3403.439941	1557.939941	317.7030029	0.909300029	931.9329834	3944.52002	424.2640076	23.05439949	10	5	7	19	0
0	22.04599953	160	336.8380127	-17.40990067	-1.207929969	0.023035301	7.48891E-05	0.00107798	7.97617E-08	162.0429993	9227.480469	-768.4400024	318.8080139	0.993700027	2213.5	14378	1302.5	22.22069931	10	3	8	48	0
0	10.13230038	194	243.0690002	-14.74590015	-1.389960051	0.017667901	8.39212E-05	0.00103174	-3.26147E-06	162.0429993	5954.870117	-2414.070068	374.6400146	0.922900021	3632.47998	17314.19922	792.0230103	23.40110016	10	3	1	20	0
0	2.958960056	330	339.9710083	-16.60289955	0.758400023	0.00120964	2.63975E-06	0	2.72709E-05	162.0429993	5154.649902	1408.089966	390.1239929	0.899600029	848.5280151	16492.69922	900.5	22.76259995	10	5	5	20	0
0	20.13050079	272	113.4199982	-14.8597002	-1.06814003	0.060454	0.000285052	0.00210972	5.39344E-07	255.4579926	1213.25	-1526.579956	380.4519958	0.906300008	858.0209961	12011.5	189.7369995	23.25029945	10	3	1	19	0
0	30.93040085	360	358.3070068	-18.3920002	2.501660109	0.016976399	6.92505E-05	0	1.0699E-07	65.27410126	1737.530029	1299.969971	369.2470093	0.985499978	721.2490234	4861.47998	189.7369995	23.40110016	10	5	1	19	0
0	16.97069931	235	305.696991	-18.18470001	1.806730032	0.00871313	2.92126E-05	0	6.64565E-07	136.272995	9716.959961	1984.180054	374.6400146	0.847500026	2688.810059	3979.159912	874.6430054	23.40110016	60	3	5	20	0
0	9.195150375	285	180	-17.87750053	2.218800068	0.0018964	9.2447E-06	0	4.31191E-06	65.27410126	1017.200012	1484.26001	380.4519958	0.929899991	560.4459839	5017.810059	1481.890015	23.25029945	10	5	5	20	0
0	37.55020142	279	61.03110123	-18.33769989	-2.362869978	0.0290283	0.000119504	0.000762246	-5.75993E-08	162.0429993	4931.209961	-1028.969971	326	0.904799998	2778.360107	4836.799805	212.1320038	22.93619919	10	3	5	48	0
0	14.49050045	446	159.9759979	-18.42900085	2.72081995	0.00360817	1.80581E-05	0	2.45438E-06	65.27410126	1594.660034	234.6820068	348.9920044	0.932500005	2702.330078	4907.72998	67.08200073	23.62100029	10	5	5	19	0
0	24.22909927	421	339.2659912	-17.02779961	2.91862011	0.040838901	0.000111391	0	9.11177E-07	136.272995	887.1220093	457.8670044	369.2470093	0.933700025	1739.47998	7810.720215	1692.01001	23.40110016	10	3	1	19	0
0	9.201129913	220	334.0799866	-16.24640083	-1.25098002	0.0110402	2.88526E-05	0.00103174	-5.19982E-06	136.272995	10045.7998	-1654.630005	374.6400146	0.907199979	1398.459961	1534.699951	1966.550049	23.40110016	10	3	5	20	0
0	26.64340019	496	159.3399963	-15.8409996	-1.596099973	0.044349	0.000203606	0	-2.66786E-06	136.272995	385.7260132	-262.3829956	369.2470093	0.943300009	2855.679932	0	2464.570068	23.40110016	10	3	1	19	0
0	13.91909981	355	90	-18.09059906	2.473530054	0.00337089	1.69675E-05	0	2.3571E-06	25.58180046	2868.929932	1590.280029	390.1239929	0.894800007	764.8530273	13588.5	632.8510132	22.76259995	10	5	5	19	0
0	4.115950108	175	132.4429932	-10.3132	-0.278070986	0.00109665	3.03808E-06	0	-3.52892E-05	32.65449905	26361.09961	437.3039856	363.0119934	0.835500002	536.6560059	480	1980	23.38800049	30	5	5	48	0
0	15.62170029	368	297.5899963	-17.95009995	0.643918991	0.00662054	2.80084E-05	0	-4.27229E-07	25.58180046	4570.819824	842.6099854	374.6400146	0.925000012	90	5192.169922	283.0190125	23.25029945	10	5	5	20	0
0	5.382830143	68	249.904007	-10.15750027	-0.871300995	0.00276255	0.00027414	0.000538989	-4.87943E-05	25.58180046	10116.40039	1425.619995	320.8720093	0.832000017	1261.780029	17099.80078	420	22.93619919	10	3	5	20	0
0	17.95000076	182	154.0850067	-18.05069923	1.638579965	0.00754056	3.47547E-05	0.000381123	2.79185E-07	65.38580322	6583.120117	-749.6350098	315.3599854	0.920700014	1477.630005	12053.40039	582.4949951	22.79039955	10	5	5	20	0
0	4.115159988	139	312.4530029	-10.83300018	-0.359533012	0.00124	3.77424E-06	0	-7.05783E-06	146.9629974	6145.470215	2186.52002	318.8080139	0.813399971	120	19543.90039	593.9699707	23.05439949	40	3	5	20	0
0	7.446670055	254	172.2189941	-13.75469971	-1.689090014	0.076720998	7.8497E-05	0.00325309	8.51293E-06	226.1170044	443.8200073	-2364.969971	308.8349915	0.921400011	11870.5	7430.560059	2089.26001	22.44519997	10	3	14	20	0
0	12.76920033	285	0	-16.01329994	-0.556044996	0.0136095	5.28541E-05	0.000650618	-7.85699E-07	301.4320068	2056.27002	-530.0930176	348.9920044	0.903699994	2760.649902	7755.620117	108.1669998	23.62100029	40	5	5	20	0
0	13.67370033	96	338.6740112	-15.71590042	-2.050970078	0.050057899	8.26903E-05	0.00118961	-2.71249E-06	73.73629761	700.8140259	-182.9689941	314.7189941	0.859300017	3929.080078	8174.549805	1337.949951	22.22069931	10	3	5	20	0
0	9.754710197	103	292.1260071	-18.27669907	2.640650034	0.00159126	9.20086E-06	0	1.25982E-05	140.3130035	5533.839844	2951.929932	320.8720093	0.880999982	534.1350098	18090.40039	429.5350037	22.93619919	10	5	5	48	0
0	8.814120293	115	159.9790039	-14.48849964	-0.742950022	0.016713399	7.46569E-05	0.000650618	3.78763E-06	140.3130035	1513.189941	-2737.959961	332.8510132	0.938199997	3260.209961	14436.09961	721.2490234	23.33760071	10	5	5	20	0
0	9.673009872	64	328.7319946	-18.16410065	1.111789942	0.00231509	1.01685E-05	0	6.98887E-06	140.3130035	44218	333.2090149	314.7189941	0.790499985	1148.26001	1920	1415.099976	22.22069931	10	5	5	20	0
0	4.4509902	81	65.42279816	-16.7038002	-0.336593002	0.00287672	5.37979E-06	0.000762246	0	140.3130035	21643.80078	0	315.3599854	0.910000026	1127.300049	6925.390137	635.6890259	22.79039955	40	3	7	63	0
0	22.84350014	155	182.4080048	-18.07889938	-1.554080009	0.0127658	4.72601E-05	0.000269495	-7.67443E-08	140.3130035	5463.72998	1177.130005	320.8720093	0.892700016	1618.050049	17418.30078	512.6400146	22.93619919	10	3	5	20	0
0	16.48620033	113	236.8399963	-17.99259949	1.840749979	0.00330455	2.32212E-05	0.000269495	3.10108E-06	140.3130035	15535.2998	-252.2949982	315.3599854	0.939700007	657.9509888	10564.5	658.6350098	22.79039955	10	5	9	63	0
0	16.27339935	236	183.4750061	-18.13839912	2.230210066	0.00461487	2.41495E-05	0.000269495	1.11014E-06	140.3130035	1815.719971	-212.7960052	332.8510132	0.903699994	1400.709961	17854.69922	618.4660034	23.33760071	10	5	5	20	0
0	7.132649899	83	205.1049957	-16.20569992	-0.348722994	0.00384318	1.33328E-05	0.000381123	-1.55683E-06	218.2519989	17604.69922	-663.6439819	315.3599854	0.900399983	2052.320068	6067.120117	1451.209961	22.79039955	10	3	7	63	0
0	30.28520012	249	90	-18.25079918	1.463619947	0.0129068	6.78151E-05	0.000538989	8.9989E-08	149.5749969	935.2470093	224.8880005	326	0.900900006	5606.069824	2906.290039	1331.540039	23.33760071	10	5	5	20	0
0	18.48180008	380	244.1589966	-18.07379913	1.056339979	0.016286399	3.56051E-05	0	1.6268E-06	148.3730011	150.9179993	-914.4860229	318.8080139	0.901799977	3436.540039	14916	361.2479858	22.22069931	10	5	5	20	0
0	17.86020088	93	278.6679993	-15.39719963	-1.563750029	0.0288071	0.0001404	0.000538989	-6.18489E-07	148.9730072	107.762001	-714.4459839	332.8510132	0.88349998	60	12122.40039	210	23.33760071	10	3	5	20	0
0	11.16950035	445	349.6719971	-18.19280052	2.452869892	0.00239384	1.20339E-05	0	2.88029E-06	162.0429993	133.0910034	972.7459717	369.2470093	0.941100001	3426.439941	953.414978	2113.669922	23.40110016	10	5	1	19	0
0	7.090330124	276	121.3700027	-5.416880131	-0.752777994	0.0038233	0.000190212	0.00114337	-1.7691E-06	238.3580017	3178.860107	-712.4879761	374.6400146	0.909200013	60	7055.810059	1114.849976	23.25029945	10	3	5	20	0
0	8.94699955	396	231.9080048	-17.94169998	2.289900064	0.00226865	1.0055E-05	0	-8.90073E-07	255.4579926	205.5780029	3077.76001	356.8590088	0.939599991	1126.099976	1350	2101.070068	23.38800049	10	5	5	20	0
0	18.13739967	298	246.7129974	-17.97089958	1.193809986	0.010899	3.60905E-05	0	-4.65045E-08	255.4579926	3184.810059	1438.98999	380.4519958	0.942900002	318.9039917	1230.369995	1339.630005	23.25029945	50	5	5	20	0
0	1.014089942	187	270	-13.79940033	-0.476787001	0.000945794	1.53803E-06	0.00107798	-0.00323393	136.272995	27123.09961	0	363.0119934	0.843800008	426.3800049	6601.640137	432.6659851	23.38800049	10	3	5	48	0
0	17.8798008	275	138.822998	-18.26210022	0.580191016	0.0057675	3.11475E-05	0.000381123	-7.15886E-07	136.272995	2236.379883	1102.469971	380.4519958	0.934499979	1842.01001	9461.089844	108.1669998	23.25029945	10	5	5	20	0
0	18.1385994	206	293.2850037	-16.90579987	0.694835007	0.034221198	6.83848E-05	0	8.578E-07	136.272995	352.375	-54.82949829	356.8590088	0.931900024	785.1749878	662.7219849	1471.219971	23.38800049	10	5	1	20	0
0	11.24580002	297	26.42200089	-10.34370041	-2.617039919	0.0272926	0.000418338	0.00141286	-5.39905E-06	136.272995	5143.950195	-2200.149902	348.9920044	0.899800003	3097.129883	7655.700195	618.4660034	23.62100029	10	5	1	20	0
0	31.20280075	201	52.06959915	-18.61370087	1.067409992	0.023278501	7.2341E-05	0.000381123	-3.18415E-08	136.272995	8714.860352	-71.35369873	315.3599854	0.876999974	510	8176.419922	2010.900024	22.79039955	10	5	5	20	0
0	13.70499992	360	109.3840027	-16.56100082	-1.389960051	0.0152513	4.83984E-05	0.0014591	-6.58045E-07	136.272995	279.7130127	-2224.649902	343.6560059	0.936999977	3210.139893	13392.09961	295.4660034	23.62100029	10	5	7	20	0
0	27.16080093	334	270	-18.02389908	1.207100034	0.0133998	6.55348E-05	0.000538989	1.37475E-07	255.4579926	178.1560059	238.3809967	312.5700073	0.921899974	8262.80957	21858	751.7979736	21.65589905	10	3	1	20	0
0	16.43449974	259	21.10129929	-17.0734005	-0.77125299	0.0115129	4.17397E-05	0.000269495	-3.94579E-07	136.272995	2685.47998	235.595993	380.4519958	0.880599976	84.85279846	6627.220215	1021.76001	23.25029945	10	5	5	20	0
0	9.454299927	315	73.04429626	-16.25670052	-1.329239964	0.00641508	2.53592E-05	0.000920112	-4.16639E-06	136.272995	164.3269958	-1056.069946	369.2470093	0.908200026	3316.050049	6430.720215	1039.660034	23.40110016	10	3	1	20	0
0	2.958879948	169	339.9750061	1.370810032	0.277875006	0.000596613	0.00133742	0	-1.70443E-05	959.7089844	50699.60156	2933.530029	374.6400146	0.889299989	764.8530273	1950.920044	2080.629883	23.40110016	40	3	1	20	0
0	9.530639648	315	227.552002	-17.47579956	0.833822012	0.00489959	1.5088E-05	0	-2.22229E-06	48.92160034	2088.26001	2998.659912	390.1239929	0.933399975	849.5880127	4756.02002	1804.98999	22.76259995	10	5	5	19	0
0	7.646379948	149	15.28709984	-12.9133997	-1.685050011	0.0146158	0.000143272	0.000920112	-2.38593E-21	244.1260071	6205.160156	-4499.819824	363.0119934	0.878600001	1050.430054	23827.59961	1614.709961	23.38800049	10	3	5	20	0
0	15.48250008	297	324.9020081	-13.39369965	-0.906858981	0.0119952	0.000437999	0.00114337	1.37594E-07	244.1260071	4797.629883	91.75610352	374.6400146	0.908299983	636.3959961	7763.569824	30	23.25029945	10	3	5	20	0
0	4.906459808	153	304.4519958	-10.65270042	-1.806920052	0.0142182	7.8587E-05	0.00168236	-2.9321E-05	244.1260071	23.52549934	-7124.450195	369.2470093	0.962300003	4183.899902	1497.900024	189.7369995	23.40110016	10	3	5	20	0
0	17.89699936	329	314.5700073	-17.41040039	-1.25098002	0.0167145	5.20253E-05	0.000762246	-8.44083E-07	255.4579926	2610.050049	-687.5009766	394.3259888	0.90140003	685.4199829	20158.09961	308.868988	22.12459946	30	3	5	20	0
0	17.22990036	320	339.9779968	-16.77350044	-1.264969945	0.0225829	6.76503E-05	0.000538989	-7.10181E-07	25.58180046	549.5289917	97.78420258	390.1239929	0.926699996	1518.189941	10271.40039	977.1900024	22.76259995	10	3	5	20	0
0	12.04599953	266	189.5469971	-17.82699966	0.416862011	0.00419949	1.72131E-05	0	-6.32567E-07	25.58180046	5239.140137	1223.040039	380.4519958	0.941500008	1567.189941	4279.080078	920.2719727	23.25029945	10	3	5	20	0
0	6.852159977	233	323.927002	-17.83589935	2.164220095	0.00173377	6.48914E-06	0	2.69787E-05	136.272995	1095.349976	316.6610107	318.5050049	0.90170002	2250	9630.75	67.08200073	22.07699966	10	5	5	20	0
0	37.20859909	268	68.75	-18.60560036	1.900460005	0.0191654	9.68176E-05	0.000381123	1.0114E-07	136.272995	4979.149902	-60.02059937	316.6849976	0.916299999	582.4949951	1734.040039	324.5	22.59370041	10	5	5	48	0
